2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	6p21.33	6	31379674	HLA-B	FGFR3P1 - ZDHHC20P2	100462812	100048908		1646	734	rs2244020-G	rs2244020	0	2244020	upstream_gene_variant	1	0.69	1E-6	6.0	(AA)	1.11	[1.07-1.16]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	7p14.1	7	43280995	HECW1	HECW1			23072			rs10231619-T	rs10231619	0	10231619	intron_variant	0	0.74	4E-6	5.3979400086720375	(AA)	1.13	[1.07-1.18]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	8q13.2	8	67701155	CPA6	CPA6			57094			rs7003257-T	rs7003257	0	7003257	intron_variant	0	0.73	9E-6	5.045757490560675	(AA)	1.1	[1.06-1.15]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	8q22.1	8	94844683	INTS8	INTS8			55656			rs17359493-G	rs17359493	0	17359493	intron_variant	0	0.22	1E-7	7.0	(AA)	1.13	[1.08-1.18]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	10q25.2	10	112998590	TCF7L2	TCF7L2			6934			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.3	5E-44	43.30102999566398	(AA)	1.33	[1.28-1.39]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	11p15.5	11	2157440	INS-IGF2	INS-IGF2			723961			rs3842770-A	rs3842770	0	3842770	intron_variant	0	0.23	3E-8	7.522878745280337	(AA)	1.14	[1.09-1.19]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	11p15.5	11	2183058	ASCL2, TH	TH - ASCL2	7054	430		8977	85440	rs11043007-G	rs11043007	0	11043007	intergenic_variant	1	0.81	1E-7	7.0	(AA)	1.19	[1.11-1.26]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	11p15.4	11	2828300	KCNQ1	KCNQ1			3784			rs2283228-A	rs2283228	0	2283228	intron_variant	0	0.89	1E-10	10.0	(AA)	1.2	[1.14-1.27]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	12q14.3	12	65857160	HMGA2	LOC100129940, HMGA2			100129940, 8091			rs343092-T	rs343092	0	343092	non_coding_transcript_exon_variant	0	0.81	9E-9	8.045757490560675	(AA)	1.16	[1.1-1.22]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	15q22.2	15	60076007	ANXA2	MESTP2 - LOC105370839	100421572	105370839		21942	90635	rs335810-A	rs335810	0	335810	intron_variant	1	0.69	7E-6	5.154901959985743	(AA)	1.1	[1.06-1.15]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	6p21.33	6	31379674	HLA-B	FGFR3P1 - ZDHHC20P2	100462812	100048908		1646	734	rs2244020-G	rs2244020	0	2244020	upstream_gene_variant	1	0.69	7E-9	8.154901959985743		1.09	[1.06-1.13]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	8q22.1	8	94844683	INTS8	INTS8			55656			rs17359493-G	rs17359493	0	17359493	intron_variant	0	0.22	1E-7	7.0		1.1	[1.06-1.13]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	10q25.2	10	112998590	TCF7L2	TCF7L2			6934			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.3	4E-94	93.39794000867204		1.36	[1.32-1.40]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	11p15.4	11	2828300	KCNQ1	KCNQ1			3784			rs2283228-A	rs2283228	0	2283228	intron_variant	0	0.89	5E-13	12.301029995663981		1.19	[1.13-1.24]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	12q14.3	12	65857160	HMGA2	LOC100129940, HMGA2			100129940, 8091			rs343092-T	rs343092	0	343092	non_coding_transcript_exon_variant	0	0.81	3E-12	11.522878745280337		1.14	[1.10-1.19]	Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	4p16.3	4	947730	TMEM175	TMEM175			84286			rs2290402-?	rs2290402	0	2290402	5_prime_UTR_variant	0	NR	7E-6	5.154901959985743	(AA)			Affymetrix, Illumina [2579389] (imputed)	N
2015-06-02	25102180	Ng MC	2014-08-07	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25102180	Meta-analysis of genome-wide association studies in african americans provides insights into the genetic architecture of type 2 diabetes.	Type 2 diabetes	8,284 African American cases, 15,543 African American controls	6,061 African American cases, 5,483 African American controls, 8,130 European ancestry cases, 38,987 European ancestry controls	11p15.5	11	2684113	KCNQ1	KCNQ1, KCNQ1OT1			3784, 10984			rs231356-T	rs231356	0	231356	non_coding_transcript_exon_variant	0	0.27	4E-8	7.3979400086720375		1.09	[1.06-1.13]	Affymetrix, Illumina [2579389] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	4q31.3	4	152599323	TMEM154	RPS3AP18 - RPS14P6	391706	646737		46940	14501	rs6813195-C	rs6813195	0	6813195	intergenic_variant	1		4E-14	13.397940008672037		1.08	[1.06-1.10]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p24.3	6	7258384	RREB1, SSR1	RREB1 - SSR1	6239	6745		6404	22759	rs9502570-A	rs9502570	0	9502570	intergenic_variant	1		1E-9	9.0		1.06	[1.04-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	1p32.3	1	50444313	FAF1	FAF1			11124			rs17106184-G	rs17106184	0	17106184	intron_variant	0		4E-9	8.397940008672037		1.1	[1.07-1.14]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p21.33	6	31168937	TCF19, POU5F1	POU5F1			5460			rs3132524-G	rs3132524	0	3132524	intron_variant	0		4E-9	8.397940008672037		1.07	[1.04-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	3q27.3	3	188022735	LPP	LOC107986166			107986166			rs6808574-C	rs6808574	0	6808574	intergenic_variant	0		6E-9	8.221848749616356		1.07	[1.04-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	5q11.2	5	53975590	ARL15	ARL15			54622			rs702634-A	rs702634	0	702634	intron_variant	0		7E-9	8.154901959985743		1.06	[1.04-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	12q24.31	12	123156306	MPHOSPH9	MPHOSPH9			10198			rs1727313-C	rs1727313	0	1727313	3_prime_UTR_variant	0		1E-8	8.0		1.06	[1.04-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q26.13	10	122432914	PLEKHA1	PLEKHA1 - LOC105378525	59338	105378525		559	16139	rs10510110-C	rs10510110	0	10510110	3_prime_UTR_variant	1		1E-7	7.0		1.05	[1.03-1.07]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	8q24.21	8	128555832	TMEM75	LINC00824			101927774			rs1561927-C	rs1561927	0	1561927	intron_variant	0		1E-7	7.0		1.06	[1.04-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	2p25.3	2	646674	TMEM18	LOC105373352 - TMEM18	105373352	129787		84581	21299	rs10190052-C	rs10190052	0	10190052	intergenic_variant	1		2E-7	6.698970004336019		1.07	[1.04-1.10]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	13q12.13	13	26207391	RNF6	RNF6			6049			rs10507349-G	rs10507349	0	10507349	intron_variant	0		2E-7	6.698970004336019		1.06	[1.04-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p21.1	6	43844025	VEGFA	LOC107986598			107986598			rs9472138-T	rs9472138	0	9472138	downstream_gene_variant	0		2E-7	6.698970004336019		1.06	[1.04-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	7p21.2	7	13861106	ETV1	LOC105375161 - RPL26P21	105375161	646161		127188	10678	rs7795991-G	rs7795991	0	7795991	upstream_gene_variant	1		7E-7	6.154901959985743		1.05	[1.03-1.07]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	5q31.1	5	134904545	PCBD2	TXNDC15 - PCBD2	79770	84105		2912	575	rs319598-C	rs319598	0	319598	upstream_gene_variant	1		2E-6	5.698970004336019		1.05	[1.03-1.07]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	1q41	1	219575476	LYPLAL1	LOC102723886 - ZC3H11B	102723886	643136		18152	32451	rs2820446-C	rs2820446	0	2820446	intergenic_variant	1		2E-6	5.698970004336019		1.05	[1.03-1.07]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6q22.32	6	126643364	C6orf173	YAP1P3 - PRELID1P1	100419883	728666		14709	96	rs4273712-G	rs4273712	0	4273712	upstream_gene_variant	1		3E-6	5.522878745280337		1.05	[1.03-1.07]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q22.1	10	69692529	C10orf35	LOC105378346 - RPL5P26	105378346	100271206		1350	86361	rs2812533-C	rs2812533	0	2812533	downstream_gene_variant	1		5E-6	5.301029995663981		1.07	[1.04-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6q23.3	6	136970143	IL20RA	SLC35D3 - RPL35AP3	340146	387074		44483	3787	rs6937795-A	rs6937795	0	6937795	downstream_gene_variant	1		7E-6	5.154901959985743		1.04	[1.02-1.06]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	7p14.3	7	30674820	CRHR2	CRHR2			1395			rs2284219-T	rs2284219	0	2284219	intron_variant	0		8E-6	5.096910013008056		1.05	[1.03-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q23.31	10	88008827	PTEN	LOC107984250 - LOC105378414	107984250	105378414		33540	33439	rs10788575-A	rs10788575	0	10788575	intergenic_variant	1		9E-6	5.045757490560675		1.06	[1.03-1.08]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q25.2	10	112998590	TCF7L2	TCF7L2			6934			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.3	8E-75	74.09691001300806		1.4	[1.35-1.46]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p22.3	6	20679478	CDKAL1	CDKAL1			54901			rs7756992-G	rs7756992	0	7756992	intron_variant	0	0.26	2E-26	25.69897000433602		1.2	[1.16-1.25]	Affymetrix, Illumina [2500000] (imputed)	N
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	2q24.3	2	164645339	GRB14	GRB14 - COBLL1	2888	22837		23489	34846	rs3923113-A	rs3923113	0	3923113	intergenic_variant	1	0.61	2E-6	5.698970004336019		1.04	[1.00-1.09]	Affymetrix, Illumina [2500000] (imputed)	N
