2012-02-24	22245343	Meda SA	2012-01-08	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/22245343	A large scale multivariate parallel ICA method reveals novel imaging-genetic relationships for Alzheimer's disease in the ADNI cohort.	Alzheimer's disease	367 European ancestry individuals with mild cognitive impairment, 181 European ancestry individuals  with mild early-stage LOAD, 209 European ancestry controls	NA				APOE							APOE-E4	NR	0			1	NR	7E-16	15.154901959985743				Illumina [533872]	N
2012-02-24	22245343	Meda SA	2012-01-08	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/22245343	A large scale multivariate parallel ICA method reveals novel imaging-genetic relationships for Alzheimer's disease in the ADNI cohort.	Alzheimer's disease	367 European ancestry individuals with mild cognitive impairment, 181 European ancestry individuals  with mild early-stage LOAD, 209 European ancestry controls	NA				APOE							APOE-E3	NR	0			1	NR	4E-9	8.397940008672037				Illumina [533872]	N
2012-04-18	22430674	Lambert JC	2012-03-20	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22430674	Genome-wide haplotype association study identifies the FRMD4A gene as a risk locus for Alzheimer's disease.	Alzheimer's disease	2,025 European ancestry cases, 5,328 European ancestry controls	7,913 European ancestry cases, 10,417 European ancestry controls	10p13	10;10;10	13949865;13974159;13966445	FRMD4A	FRMD4A; FRMD4A; FRMD4A						rs7081208-A; rs17314229-C; rs2446581-A	rs7081208; rs17314229; rs2446581	0		intron_variant; intron_variant; intron_variant		0.028	1E-10	10.0		1.68	[1.43-1.96]	Illumina [287956]	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	19q13.32	19	44919689	APOE, TOMM40, APOC1	APOC1 - APOC1P1	341	342		340	7114	rs4420638-?	rs4420638	0	4420638	downstream_gene_variant	1	NR	8E-149	148.09691001300806		3.45	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	2q14.3	2	127132061	BIN1	LOC105373605			105373605			rs7561528-?	rs7561528	0	7561528	intergenic_variant	0	NR	6E-11	10.221848749616356		1.25	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	11q14.2	11	85966428	PICALM	PICALM			8301			rs17817600-?	rs17817600	0	17817600	intron_variant	0	NR	2E-8	7.698970004336019		1.33	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	8p23.1	8	9141509	PPP1R3B	PPP1R3B			79660			rs3748140-?	rs3748140	0	3748140	missense_variant	0	NR	3E-7	6.522878745280337		2.43	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	11q22.2	11	102862432	MMP3, MMP12	MMP3 - MMP12	4314	4321		18743	297	rs12808148-?	rs12808148	0	12808148	downstream_gene_variant	1	NR	1E-6	6.0		1.23	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	4p15.1	4	30466544	intergenic	LOC100130674 - PCDH7	100130674	5099		458193	253834	rs6856768-?	rs6856768	0	6856768	intergenic_variant	1	NR	5E-6	5.301029995663981		1.18	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	5q12.1	5	61654384	FLJ37543	C5orf64			285668			rs11738335-?	rs11738335	0	11738335	intron_variant	0	NR	5E-6	5.301029995663981		1.2	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	2q12.3	2	107062032	intergenic	LOC105373535 - LOC105373536	105373535	105373536		29124	192659	rs1357692-?	rs1357692	0	1357692	intergenic_variant	1	NR	9E-6	5.045757490560675		1.16	[NR]	Illumina [2543888] (imputed)	N
2014-12-02	24755620	Perez-Palma E	2014-04-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24755620	Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies.	Alzheimer's disease	2,540 European ancestry cases, 2,029 European ancestry controls	NA	19q13.32	19	44892362	APOE, BCAM, PVR, EXOC3L2, TOMM40, PVRL2, BCL3, APOC1	TOMM40			10452			rs2075650-G	rs2075650	0	2075650	intron_variant	0		9E-116	115.04575749056067		4.48	[NR]	Affymetrix, Illumina [1216213] (imputed)	N
2014-12-02	24755620	Perez-Palma E	2014-04-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24755620	Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies.	Alzheimer's disease	2,540 European ancestry cases, 2,029 European ancestry controls	NA	12q22	12	94930613	intergenic	LOC105369915 - NDUFA12	105369915	55967		2355	40715	rs249153-C	rs249153	0	249153	intron_variant	1		4E-7	6.3979400086720375		1.41	[NR]	Affymetrix, Illumina [1216213] (imputed)	N
2014-12-02	24755620	Perez-Palma E	2014-04-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24755620	Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies.	Alzheimer's disease	2,540 European ancestry cases, 2,029 European ancestry controls	NA	5p13.3	5	30178906	intergenic	LOC105374707 - HPRT1P2	105374707	3254		76519	69468	rs13178362-T	rs13178362	0	13178362	intergenic_variant	1		7E-7	6.154901959985743		1.3333	[NR]	Affymetrix, Illumina [1216213] (imputed)	N
2014-12-02	24755620	Perez-Palma E	2014-04-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24755620	Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies.	Alzheimer's disease	2,540 European ancestry cases, 2,029 European ancestry controls	NA	11q12.1	11	60071148	MS4A3	MS4A3 - YWHAZP9	932	441609		32	6080	rs474951-T	rs474951	0	474951	downstream_gene_variant	1		1E-6	6.0		1.2658	[NR]	Affymetrix, Illumina [1216213] (imputed)	N
2014-12-02	24755620	Perez-Palma E	2014-04-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24755620	Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies.	Alzheimer's disease	2,540 European ancestry cases, 2,029 European ancestry controls	NA	3p25.3	3	10093893	FANCD2, FANCD2OS	FANCD2, FANCD2OS			2177, 115795			rs1552244-A	rs1552244	0	1552244	intron_variant	0		2E-6	5.698970004336019		1.32	[NR]	Affymetrix, Illumina [1216213] (imputed)	N
2013-09-27	20197096	Stein JL	2010-03-01	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/20197096	Genome-wide analysis reveals novel genes influencing temporal lobe structure with relevance to neurodegeneration in Alzheimer's disease.	Brain structure (temporal lobe volume)	173 European ancestry Alzheimer's disease cases, 361 European ancestry Mild Cognitive Impairment cases, 208 European ancestry controls	NA	3p22.1	3	39708102	intergenic	NFU1P1 - LOC105377039	100132681	105377039		63280	70552	rs9832461-A	rs9832461	0	9832461	intergenic_variant	1	0.24	4E-6	5.3979400086720375		3785.6	[NR] unit increase	Illumina [546314]	N
2013-09-27	20197096	Stein JL	2010-03-01	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/20197096	Genome-wide analysis reveals novel genes influencing temporal lobe structure with relevance to neurodegeneration in Alzheimer's disease.	Brain structure (temporal lobe volume)	173 European ancestry Alzheimer's disease cases, 361 European ancestry Mild Cognitive Impairment cases, 208 European ancestry controls	NA	4p15.1	4	33078033	intergenic	MAPRE1P2 - LOC105374391	642305	105374391		66215	389391	rs1448284-T	rs1448284	0	1448284	intergenic_variant	1	0.03	2E-6	5.698970004336019		9939.9	[NR] unit increase	Illumina [546314]	N
2013-09-27	20197096	Stein JL	2010-03-01	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/20197096	Genome-wide analysis reveals novel genes influencing temporal lobe structure with relevance to neurodegeneration in Alzheimer's disease.	Brain structure (temporal lobe volume)	173 European ancestry Alzheimer's disease cases, 361 European ancestry Mild Cognitive Impairment cases, 208 European ancestry controls	NA	12p13.1	12	13770394	GRIN2B	GRIN2B			2904			rs11055612-C	rs11055612	0	11055612	intron_variant	0	0.5	3E-6	5.522878745280337		3371.6	[NR] unit decrease	Illumina [546314]	N
2013-09-27	20197096	Stein JL	2010-03-01	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/20197096	Genome-wide analysis reveals novel genes influencing temporal lobe structure with relevance to neurodegeneration in Alzheimer's disease.	Brain structure (temporal lobe volume)	173 European ancestry Alzheimer's disease cases, 361 European ancestry Mild Cognitive Impairment cases, 208 European ancestry controls	NA	14q24.3	14	78308963	KIAA0743	NRXN3			9369			rs7155434-A	rs7155434	0	7155434	intron_variant	0	0.27	8E-6	5.096910013008056		3643.0	[NR] unit increase	Illumina [546314]	N
2013-09-27	20197096	Stein JL	2010-03-01	Neuroimage	www.ncbi.nlm.nih.gov/pubmed/20197096	Genome-wide analysis reveals novel genes influencing temporal lobe structure with relevance to neurodegeneration in Alzheimer's disease.	Brain structure (temporal lobe volume)	173 European ancestry Alzheimer's disease cases, 361 European ancestry Mild Cognitive Impairment cases, 208 European ancestry controls	NA	15q22.2	15	62395140	intergenic	TLN2			83660			rs2456930-G	rs2456930	0	2456930	intron_variant	0	0.38	3E-7	6.522878745280337		3843.9	[NR] unit increase	Illumina [546314]	N
2014-02-13	23150908	Jonsson T	2012-11-14	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/23150908	Variant of TREM2 associated with the risk of Alzheimer's disease.	Alzheimer's disease	3,550 European ancestry cases, 8,888 European ancestry controls	694 European ancestry cases, 4,375 European ancestry controls, 1,343 cases, 5,352 controls	6p21.1	6	41161514	TREM2	LOC105375056, TREM2			105375056, 54209			rs75932628-T	rs75932628	0	75932628	missense_variant	0	0.0063	2E-12	11.698970004336019		2.9	[2.16-3.91]	NR [NR]	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		1q24.3	1	171588461	PRRC2C	PRRC2C			23215			rs2421847-?	rs2421847	0	2421847	missense_variant	0	0.04	9E-7	6.045757490560675		0.26	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		1q43	1	240441752	FMN2	FMN2			56776			rs12091371-?	rs12091371	0	12091371	intron_variant	0	0.07	7E-8	7.154901959985743		0.17	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		2p12	2	80054047	CTNNA2	CTNNA2			1496			rs6738962-?	rs6738962	0	6738962	intron_variant	0	0.04	1E-8	8.0		0.18	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		2q14.3	2	127638592	LIMS2	LIMS2			55679			rs78022502-?	rs78022502	0	78022502	3_prime_UTR_variant	0	0.06	2E-6	5.698970004336019		0.23	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		3p22.1	3	39471787	MOBP	MOBP			4336			rs538867-?	rs538867	0	538867	intron_variant	0	0.03	1E-7	7.0		0.26	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		4p16.2	4	5235426	STK32B	STK32B			55351			rs78647349-?	rs78647349	0	78647349	intron_variant	0	0.04	5E-7	6.301029995663981		0.3	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		4q21.3	4	87010252	AFF1	AFF1			4299			rs340635-?	rs340635	0	340635	intron_variant	0	0.03	2E-7	6.698970004336019		0.23	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q11.2	5	56214829	ANKRD55	ANKRD55			79722			rs4700060-?	rs4700060	0	4700060	intron_variant	0	0.1	1E-8	8.0		0.21	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q21.3	5	109885325	PGAM5P1, MAN2A1	PGAM5P1, LOC100289673			100421133, 100289673			rs112724034-?	rs112724034	0	112724034	non_coding_transcript_exon_variant	0	0.03	9E-13	12.045757490560675		0.31	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q22.1	5	111383489	CAMK4	CAMK4			814			rs77636885-?	rs77636885	0	77636885	intron_variant	0	0.03	2E-6	5.698970004336019		0.3	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q23.1	5	119099432	DMXL1	DMXL1			1657			rs116348108-?	rs116348108	0	116348108	intron_variant	0	0.04	9E-7	6.045757490560675		0.28	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q23.2	5	127393758	MEGF10	MEGF10			84466			rs143954261-?	rs143954261	0	143954261	intron_variant	0	0.04	8E-7	6.096910013008056		0.29	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q23.3	5	128046610	FLJ33630	LINC01184			644873			rs146579248-?	rs146579248	0	146579248	intron_variant	0	0.04	4E-7	6.3979400086720375		0.21	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		5q33.2	5	154457546	SAP30L	SAP30L			79685			rs148763909-?	rs148763909	0	148763909	3_prime_UTR_variant	0	0.03	1E-8	8.0		0.15	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		6q22.31	6	124005082	NKAIN2	NKAIN2			154215			rs117780815-?	rs117780815	0	117780815	intron_variant	0	0.03	6E-7	6.221848749616356		0.31	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		6q23.3	6	136046867	PDE7B	LOC644135, PDE7B			644135, 27115			rs11154851-?	rs11154851	0	11154851	intron_variant	0	0.04	1E-8	8.0		0.25	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		6q25.1	6	150781694	PLEKHG1	PLEKHG1			57480			rs75253868-?	rs75253868	0	75253868	intron_variant	0	0.03	2E-6	5.698970004336019		0.26	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		7p21.1	7	16668236	BZW2, TSPAN13	BZW2			28969			rs58370486-?	rs58370486	0	58370486	intron_variant	0	0.03	6E-11	10.221848749616356		0.36	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		7p15.3	7	25121983	CYCS	CYCS			54205			rs1861525-?	rs1861525	0	1861525	3_prime_UTR_variant	0	0.03	2E-7	6.698970004336019		0.25	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		7p14.1	7	37325592	ELMO1	ELMO1			9844			rs2392492-?	rs2392492	0	2392492	intron_variant	0	0.04	1E-6	6.0		0.32	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		7p13	7	43337677	HECW1	HECW1			23072			rs17172199-?	rs17172199	0	17172199	intron_variant	0	0.08	1E-6	6.0		0.28	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		7q33	7	134063193	EXOC4	EXOC4			60412			rs11770757-?	rs11770757	0	11770757	intron_variant	0	0.04	5E-7	6.301029995663981		0.16	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		8p23.2	8	3230651	CSMD1	CSMD1			64478			rs73660619-?	rs73660619	0	73660619	intron_variant	0	0.06	8E-7	6.096910013008056		0.26	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		8q11.23	8	52301705	ST18	ST18			9705			rs7009219-?	rs7009219	0	7009219	intron_variant	0	0.06	5E-7	6.301029995663981		0.16	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		9q34.11	9	130177513	NCS1	NCS1			23413			rs4836694-?	rs4836694	0	4836694	intron_variant	0	0.11	7E-7	6.154901959985743		0.21	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		10q26.12	10	120519964	PPAPDC1A	PPAPDC1A			196051			rs118048115-?	rs118048115	0	118048115	intron_variant	0	0.04	6E-7	6.221848749616356		0.34	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		11p15.2	11	14202800	RRAS2, PSMA1, SPON1	SPON1			10418			rs11023139-?	rs11023139	0	11023139	intron_variant	0	0.05	7E-11	10.154901959985743		0.31	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		11q23.1	11	110628530	ARHGAP20	ARHGAP20			57569			rs326946-?	rs326946	0	326946	intron_variant	0	0.17	7E-7	6.154901959985743		0.16	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		12q13.13	12	51484976	SLC4A8	SLC4A8			9498			rs147845115-?	rs147845115	0	147845115	intron_variant	0	0.03	3E-7	6.522878745280337		0.29	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		12q22	12	93841389	CRADD	CRADD			8738			rs61144803-?	rs61144803	0	61144803	intron_variant	0	0.04	5E-8	7.301029995663981		0.16	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		12q23.1	12	100827461	ANO4	ANO4			121601			rs1399439-?	rs1399439	0	1399439	intron_variant	0	0.04	4E-7	6.3979400086720375		0.2	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		13q31.3	13	93293605	GPC6	GPC6			10082			rs143258881-?	rs143258881	0	143258881	intron_variant	0	0.03	7E-8	7.154901959985743		0.29	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		13q33.3	13	108821598	MYO16	MYO16			23026			rs17393344-?	rs17393344	0	17393344	intron_variant	0	0.06	2E-8	7.698970004336019		0.26	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		14q32.13	14	95298227	CLMN	CLMN			79789			rs115102486-?	rs115102486	0	115102486	intron_variant	0	0.03	2E-8	7.698970004336019		0.31	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		15q12	15	27467498	GABRG3	GABRG3			2567			rs74006954-?	rs74006954	0	74006954	intron_variant	0	0.03	3E-7	6.522878745280337		0.28	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		15q21.3	15	58438440	LIPC	LOC101928694, LIPC			101928694, 3990			rs17301739-?	rs17301739	0	17301739	intron_variant	0	0.07	2E-6	5.698970004336019		0.28	unit decrease	Illumina [NR] (imputed)	N
2013-06-26	23535033	Sherva R	2013-03-24	Alzheimers Dement	www.ncbi.nlm.nih.gov/pubmed/23535033	Genome-wide association study of the rate of cognitive decline in Alzheimer's disease.	Alzheimer's disease (cognitive decline)	303 European ancestry cases		16p12.1	16	24664268	FLJ45256	TNRC6A, LINC01567			27327, 400511			rs8045064-?	rs8045064	0	8045064	intron_variant	0	0.05	4E-8	7.3979400086720375		0.21	unit decrease	Illumina [NR] (imputed)	N
