2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	13q14.12	13	44760058	LOC144817	LOC105370185 - LINC00330	105370185	144817		35747	39446	rs9533962-C	rs9533962	0	9533962	regulatory_region_variant	1	0.406	8E-11	10.096910013008056		1.12	[1.08-1.15]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	21q22.12	21	35098568	RUNX1	RUNX1 - LOC100506403	861	100506403		49234	273939	rs8128234-T	rs8128234	0	8128234	intron_variant	1	0.197	6E-8	7.221848749616356		1.13	[1.08-1.18]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	3q28	3	189897686	TP63	TP63 - P3H2	8626	55214		407	59042	rs28512356-C	rs28512356	0	28512356	downstream_gene_variant	1	0.799	4E-8	7.3979400086720375	EA	1.17	[1.11-1.24]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	13q14.11	13	39759232	COG6	COG6			57511			rs34394770-T	rs34394770	0	34394770	intron_variant	0	0.643	3E-8	7.522878745280337	EA	1.16	[1.1-1.22]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	13q14.12	13	44760058	LOC144817	LOC105370185 - LINC00330	105370185	144817		35747	39446	rs9533962-C	rs9533962	0	9533962	regulatory_region_variant	1	0.406	2E-8	7.698970004336019	EA	1.14	[1.09-1.19]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	21q22.12	21	35098568	RUNX1	RUNX1 - LOC100506403	861	100506403		49234	273939	rs8128234-T	rs8128234	0	8128234	intron_variant	1	0.197	4E-8	7.3979400086720375	EA	1.17	[1.11-1.23]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	20p12.2	20	9781800	PAK7	PAK7			57144			rs6056869-A	rs6056869	0	6056869	intron_variant	0	0.294	1E-6	6.0	EA	1.12	[1.07-1.17]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	9p13.3	9	35507293	RUSC2	RUSC2			9853			rs10814247-G	rs10814247	0	10814247	intron_variant	0	0.385	4E-6	5.3979400086720375		1.08	[1.05-1.12]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	11q23.3	11	120243712	POU2F3	POU2F3			25833			rs2847500-A	rs2847500	0	2847500	intron_variant	0	0.135	3E-6	5.522878745280337		1.14	[1.08-1.21]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	21q22.11	21	33464741	IFNAR1	TMEM50B			757			rs57996174-C	rs57996174	0	57996174	intron_variant	0	0.104	5E-6	5.301029995663981		1.12	[1.06-1.17]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	21q22.12	21	34642609	CLIC6	RCAN1 - CLIC6	1827	54102		27467	26344	rs9305556-A	rs9305556	0	9305556	regulatory_region_variant	1	0.42012	1E-6	6.0		1.1	[1.06-1.14]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	21q22.11	21	33464741	IFNAR1	TMEM50B			757			rs57996174-C	rs57996174	0	57996174	intron_variant	0	0.249	7E-6	5.154901959985743	Chinese	1.13	[1.07-1.19]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	3q28	3	191162345	OSTN	LOC107986171			107986171			rs11922372-C	rs11922372	0	11922372	intergenic_variant	0	0.22795	2E-7	6.698970004336019	EA	1.14	[1.08-1.19]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159337169	IL12B	LOC285626			285626			rs7709212-T	rs7709212	0	7709212	intron_variant	0	0.657	3E-20	19.522878745280337	(EA)	1.37	[1.28-1.47]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.1	5	151098757	TNIP1, ANXA6	TNIP1 - ANXA6	10318	309		11097	1949	rs17728338-A	rs17728338	0	17728338	downstream_gene_variant	1	0.054	4E-14	13.397940008672037	(EA)	1.64	[1.44-1.86]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159409099	IL12B_2nd	LOC285626 - LOC285627	285626	285627		46265	39457	rs4921493-T	rs4921493	0	4921493	intron_variant	1	0.641	3E-11	10.522878745280337	(EA, conditional on rs7709212)	1.26	[1.19-1.32]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2q24.2	2	162272314	IFIH1	IFIH1			64135			rs3747517-T	rs3747517	0	3747517	missense_variant	0	0.274	3E-11	10.522878745280337	(EA, conditional on rs1990760)	1.33	[1.23-1.45]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	1q21.3	1	152631366	LCE region	LCE3A - LCEP4	353142	450210		8263	13027	rs4845459-A	rs4845459	0	4845459	intergenic_variant	1	0.651	6E-11	10.221848749616356	(EA)	1.25	[1.17-1.34]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	6q23.3	6	137874556	TNFAIP3	TNFAIP3			7128			rs643177-T	rs643177	0	643177	intron_variant	0	0.273	5E-10	9.301029995663981	(EA)	1.24	[1.16-1.33]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2p16.1	2	60853347	REL	LINC01185			400957			rs842625-G	rs842625	0	842625	intron_variant	0	0.556	1E-8	8.0	(EA)	1.2	[1.13-1.28]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159322080	IL12B	LOC107986469, IL12B			107986469, 3593			rs2853694-G	rs2853694	0	2853694	intron_variant	0	0.495	2E-8	7.698970004336019	(EA, conditional on rs7709212, rs4921493)	1.25	[1.17-1.32]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2q24.2	2	162267541	IFIH1	IFIH1			64135			rs1990760-T	rs1990760	0	1990760	missense_variant	0	0.61416	1E-7	7.0	(EA)	1.19	[1.12-1.28]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	14q13.2	14	35363460	PSMA6, NFKBIA	PSMA6 - RPLP0P3	5687	122589		45981	24595	rs8016947-G	rs8016947	0	8016947	intron_variant	1	0.553	3E-6	5.522878745280337	(EA)	1.16	[1.09-1.24]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	17q11.2	17	27779649	NOS2	NOS2			4843			rs4795067-G	rs4795067	0	4795067	intron_variant	0	0.351	3E-6	5.522878745280337	(EA)	1.17	[1.1-1.25]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159337169	IL12B	LOC285626			285626			rs7709212-T	rs7709212	0	7709212	intron_variant	0	0.5189	1E-11	11.0	(Chinese)	1.4	[1.27-1.55]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159337169	IFIH1	LOC285626			285626			rs3747517-T	rs7709212	0	7709212	intron_variant	0	0.682	5E-9	8.301029995663981	(Chinese, conditional on rs1990760)	1.25	[1.16-1.35]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	1q21.3	1	152631366	LCE region	LCE3A - LCEP4	353142	450210		8263	13027	rs4845459-A	rs4845459	0	4845459	intergenic_variant	1	0.61	1E-7	7.0	(Chinese)	1.32	[1.19-1.46]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.1	5	151098757	TNIP1, ANXA6	TNIP1 - ANXA6	10318	309		11097	1949	rs17728338-A	rs17728338	0	17728338	downstream_gene_variant	1	0.10115	3E-7	6.522878745280337	(Chinese)	1.54	[1.31-1.82]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159337169	IL12B	LOC285626			285626			rs7709212-T	rs7709212	0	7709212	intron_variant	0	0.657	2E-30	29.69897000433602		1.38	[1.31-1.46]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.1	5	151098757	TNIP, ANXA6	TNIP1 - ANXA6	10318	309		11097	1949	rs17728338-A	rs17728338	0	17728338	downstream_gene_variant	1	0.054	6E-20	19.221848749616356		1.6	[1.45-1.77]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2q24.2	2	162272314	IFIH1	IFIH1			64135			rs3747517-T	rs3747517	0	3747517	missense_variant	0	0.274	1E-18	18.0	(conditional on rs1990760)	1.3	[1.22-1.37]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	1q21.3	1	152631366	LCE region	LCE3A - LCEP4	353142	450210		8263	13027	rs4845459-A	rs4845459	0	4845459	intergenic_variant	1	0.651	5E-17	16.30102999566398		1.27	[1.2-1.35]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159409099	IL12B	LOC285626 - LOC285627	285626	285627		46265	39457	rs4921493-T	rs4921493	0	4921493	intron_variant	1	0.641	7E-13	12.154901959985743	(conditional on rs7709212)	1.23	[1.17-1.29]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	6q23.3	6	137874556	TNFAIP3	TNFAIP3			7128			rs643177-T	rs643177	0	643177	intron_variant	0	0.273	9E-12	11.045757490560675		1.25	[1.17-1.33]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	14q13.2	14	35363460	PSMA6, NFKBIA	PSMA6 - RPLP0P3	5687	122589		45981	24595	rs8016947-G	rs8016947	0	8016947	intron_variant	1	0.553	2E-10	9.698970004336019		1.19	[1.13-1.25]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2p16.1	2	60853347	REL	LINC01185			400957			rs842625-G	rs842625	0	842625	intron_variant	0	0.556	2E-10	9.698970004336019		1.16	[1.11-1.21]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q33.3	5	159322080	IL12B	LOC107986469, IL12B			107986469, 3593			rs2853694-G	rs2853694	0	2853694	intron_variant	0	0.495	5E-10	9.301029995663981	(conditional on rs7709212, rs4921493)	1.23	[1.16-1.29]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	17q11.2	17	27779649	NOS2	NOS2			4843			rs4795067-G	rs4795067	0	4795067	intron_variant	0	0.351	6E-10	9.221848749616356		1.2	[1.13-1.27]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	5q31.1	5	132660272	IL13	IL13			3596			rs20541-G	rs20541	0	20541	missense_variant	0	0.79	5E-9	8.301029995663981		1.14	[1.09-1.19]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	2q24.2	2	162267541	IFIH1	IFIH1			64135			rs1990760-T	rs1990760	0	1990760	missense_variant	0	0.614	1E-8	8.0		1.18	[1.12-1.25]	Illumina [up to 4778154] (imputed)	N
2016-02-10	25903422	Yin X	2015-04-23	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25903422	Genome-wide meta-analysis identifies multiple novel associations and ethnic heterogeneity of psoriasis susceptibility.	Psoriasis	3,496 European ancestry cases, 5,186 European ancestry controls, 1,588 Chinese ancestry cases, 3,546 Chinese ancestry controls	5,134 European ancestry cases, 5,633 European ancestry controls, 5,151 Chinese ancestry cases, 5,152 Chinese ancestry controls	18q21.2	18	54270962	POL1, STARD6	POLI			11201			rs3730682-G	rs3730682	0	3730682	non_coding_transcript_exon_variant	0	0.189	2E-7	6.698970004336019		1.16	[1.1-1.23]	Illumina [up to 4778154] (imputed)	N
