2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis (severity)	794 European ancestry cases, 883 European ancestry controls	NA	16q22.3	16	73547159	C16orf47	C16orf47			388289			rs7191888-?	rs7191888	0	7191888	intron_variant	0	0.17	6E-6	5.221848749616356			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis (severity)	794 European ancestry cases, 883 European ancestry controls	NA	11q23.3	11	116728676	MGC13125	LOC101929011 - BUD13	101929011	84811		70424	19494	rs180358-?	rs180358	0	180358	intergenic_variant	1	0.23	6E-6	5.221848749616356			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis (severity)	794 European ancestry cases, 883 European ancestry controls	NA	7q31.2	7	116706549	MET	MET			4233			rs10243024-?	rs10243024	0	10243024	intron_variant	0	0.23	6E-6	5.221848749616356			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis (severity)	794 European ancestry cases, 883 European ancestry controls	NA	18q22.3	18	72107043	CBLN2	LOC102725148 - LOC105372189	102725148	105372189		267710	40626	rs337718-?	rs337718	0	337718	intergenic_variant	1	0.29	9E-6	5.045757490560675			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis (severity)	794 European ancestry cases, 883 European ancestry controls	NA	19p13.2	19	11571680	ACP5	ELOF1 - ACP5	84337	54		12444	2980	rs7253363-?	rs7253363	0	7253363	intron_variant	1	0.05	9E-6	5.045757490560675			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Multiple sclerosis	978 European ancestry cases, 883 European ancestry controls	NA	13q31.3	13	92679633	GPC5	LOC105370315, GPC5			105370315, 2262			rs9523762-?	rs9523762	0	9523762	intron_variant	0	0.35	1E-6	6.0		1.36	[NR]	Illumina [551642]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	12q14.1	12	57768956	CYP27B1, METTL1	METTL1			4234			rs703842-A	rs703842	0	703842	missense_variant	0	0.67	5E-11	10.301029995663981		1.23	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	20q13.12	20	46111557	CD40	RPL13P2 - CD40	128500	958		11364	6685	rs6074022-G	rs6074022	0	6074022	regulatory_region_variant	1	0.25	1E-7	7.0		1.2	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	6p21.32	6	32619077	HLA-DRB1	HLA-DRB1 - LOC107986589	3123	107986589		29241	18111	rs9271366-G	rs9271366	0	9271366	intergenic_variant	1	0.15	7E-184	183.15490195998575		2.78	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	1p13.1	1	116558335	CD58	CD58			965			rs1335532-A	rs1335532	0	1335532	intron_variant	0	0.87	1E-7	7.0		1.28	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	1p22.1	1	92838046	RPL5, EVI5	FAM69A, RPL5			388650, 6125			rs6604026-G	rs6604026	0	6604026	intron_variant	0	0.28	3E-6	5.522878745280337		1.17	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	10p15.1	10	6057082	IL2RA	IL2RA			3559			rs2104286-A	rs2104286	0	2104286	intron_variant	0	0.73	7E-6	5.154901959985743		1.16	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	8q24.21	8	130080167	ASAP1, DDEF1	ASAP1			50807			rs6984045-C	rs6984045	0	6984045	intron_variant	0	0.02	2E-6	5.698970004336019		1.59	[NR]	Illumina [302098]	N
2009-06-30	19525955	Bahlo	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525955	Genome-wide association study identifies new multiple sclerosis susceptibility loci on chromosomes 12 and 20.	Multiple sclerosis	1,618 European ancestry cases, 3,413 European ancestry controls	2,256 European ancestry cases, 2,310 European ancestry controls	16p12.2	16	23055939	NR	HS3ST2 - USP31	9956	57478		139601	5468	rs8049603-T	rs8049603	0	8049603	intergenic_variant	1	0.20	1E-6	6.0		1.19	[NR]	Illumina [302098]	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	6p22.1	6	29737882	HLA-B	HLA-F, HLA-F-AS1			3134, 285830			rs2523393-A	rs2523393	0	2523393	non_coding_transcript_exon_variant	0	0.59	1E-17	17.0		1.28	[1.18-1.39]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	1p13.1	1	116561593	CD58	CD58			965			rs2300747-A	rs2300747	0	2300747	intron_variant	0	0.88	3E-10	9.522878745280337		1.3	[1.14-1.47]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	10p15.1	10	6057082	IL2RA	IL2RA			3559			rs2104286-T	rs2104286	0	2104286	intron_variant	0	0.76	9E-8	7.045757490560675		1.15	[1.04-1.27]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	16p13.13	16	11072831	CLEC16A	CLEC16A			23274			rs11865121-C	rs11865121	0	11865121	intron_variant	0	0.69	2E-7	6.698970004336019		1.15	[1.04-1.25]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	5p13.2	5	35874473	IL7R	IL7R			3575			rs6897932-C	rs6897932	0	6897932	missense_variant	0	0.75	2E-6	5.698970004336019		1.12	[1.02-1.23]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	12p13.31	12	6333477	TNFRSF1A	TNFRSF1A			7132			rs4149584-T	rs4149584	0	4149584	missense_variant	0	0.022	5E-6	5.301029995663981		1.58	[1.15-2.17]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	16q24.1	16	85984057	IRF8	LOC105371388 - LOC105371389	105371388	105371389		34422	63771	rs17445836-G	rs17445836	0	17445836	intron_variant	1	0.81	4E-9	8.397940008672037		1.25	[1.12-1.39]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	11q12.2	11	60993140	CD6	CD6			923			rs17824933-G	rs17824933	0	17824933	intron_variant	0	0.25	4E-9	8.397940008672037		1.18	[1.07-1.30]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	2q22.1	2	136218685	CXCR4	LOC107985947			107985947			rs882300-C	rs882300	0	882300	intergenic_variant	0	0.61	1E-7	7.0		1.19	[1.09-1.30]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	5p13.1	5	40424324	PTGER4	LOC105374736 - LOC105374737	105374736	105374737		96673	175626	rs6896969-C	rs6896969	0	6896969	intron_variant	1	0.62	2E-7	6.698970004336019		1.1	[1.01-1.20]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	12q24.31	12	123172178	MPHOSPH9	MPHOSPH9			10198			rs1790100-G	rs1790100	0	1790100	intron_variant	0	0.24	7E-7	6.154901959985743		1.11	[1.00-1.22]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	10q22.3	10	79276250	ZMIZ1	ZMIZ1			57178			rs1250540-G	rs1250540	0	1250540	intron_variant	0	0.35	2E-6	5.698970004336019		1.12	[1.02-1.22]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	3q25.33	3	159981157	IL12A	IL12A-AS1			101928376			rs4680534-C	rs4680534	0	4680534	intron_variant	0	0.37	6E-6	5.221848749616356		1.12	[1.02-1.22]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	12p13.31	12	6330843	TNFRSF1A	TNFRSF1A			7132			rs1800693-C	rs1800693	0	1800693	non_coding_transcript_exon_variant	0	0.45	2E-11	10.698970004336019		1.2	[1.10-1.31]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2010-07-14	20598377	Nischwitz S	2010-06-30	J Neuroimmunol	www.ncbi.nlm.nih.gov/pubmed/20598377	Evidence for VAV2 and ZNF433 as susceptibility genes for multiple sclerosis.	Multiple sclerosis	590 European ancestry cases, 825 European ancestry controls	NA	6p21.32	6	32619077	DQA1	HLA-DRB1 - LOC107986589	3123	107986589		29241	18111	rs9271366-G	rs9271366	0	9271366	intergenic_variant	1	NR	4E-17	16.397940008672037		2.62	[2.09-3.28]	Illumina [~ 300000]	N
2013-09-21	20117844	Brynedal B	2010-02-01	J Neuroimmunol	www.ncbi.nlm.nih.gov/pubmed/20117844	MGAT5 alters the severity of multiple sclerosis.	Multiple sclerosis (severity)	1,040 European ancestry cases	873 European ancestry cases	2q21.3	2	134311223	MGAT5	MGAT5			4249			rs4953911-T	rs4953911	0	4953911	intron_variant	0	0.36	2E-7	6.698970004336019				Affymetrix [105035]	N
2011-03-02	21244703	Wang JH	2011-01-18	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21244703	Modeling the cumulative genetic risk for multiple sclerosis from genome-wide association data.	Multiple sclerosis	2,124 cases, 6,720 controls	1,618 cases, 1,988 controls	11q12.2	11	61026179	CD6	CD6 - LOC105369325	923	105369325		5802	2684	rs4939490-?	rs4939490	0	4939490	regulatory_region_variant	1	NR	1E-9	9.0		1.3	[1.19-1.42]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2011-03-02	21244703	Wang JH	2011-01-18	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21244703	Modeling the cumulative genetic risk for multiple sclerosis from genome-wide association data.	Multiple sclerosis	2,124 cases, 6,720 controls	1,618 cases, 1,988 controls	1p13.1	1	116495665	CD58	CD58			965			rs12025416-?	rs12025416	0	12025416	intron_variant	0	NR	1E-7	7.0		1.45	[1.25-1.69]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2011-03-02	21244703	Wang JH	2011-01-18	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21244703	Modeling the cumulative genetic risk for multiple sclerosis from genome-wide association data.	Multiple sclerosis	2,124 cases, 6,720 controls	1,618 cases, 1,988 controls	5p13.2	5	35803475	IL7R	LOC105374724, SPEF2			105374724, 79925			rs931555-?	rs931555	0	931555	intron_variant	0	NR	4E-7	6.3979400086720375		1.25	[1.15-1.36]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	3p24.1	3	28037594	EOMES	LOC107986041 - LOC105377008	107986041	105377008		9001	51623	rs170934-T	rs170934	0	170934	intergenic_variant	1	0.48	2E-8	7.698970004336019		1.17	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	9p24.1	9	5893861	MLANA	KIAA2026, MLANA			158358, 2315			rs2150702-G	rs2150702	0	2150702	intron_variant	0	0.49	3E-8	7.522878745280337		1.16	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	2p21	2	43098432	THADA	LOC100506047			100506047			rs6718520-A	rs6718520	0	6718520	intron_variant	0	0.48	3E-8	7.522878745280337		1.17	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	1p13.1	1	116561593	CD58	CD58			965			rs2300747-A	rs2300747	0	2300747	intron_variant	0	0.91	6E-9	8.221848749616356		1.37	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	6p22.1	6	29952555	HLA-B	HLA-A - HCG4P4	3105	353002		6671	2650	rs9260489-T	rs9260489	0	9260489	upstream_gene_variant	1	0.45	1E-11	11.0		1.21	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	6p21.32	6	32445768	HLA-DRB1	HLA-DRA - HLA-DRB9	3122	3132		722	14052	rs3129889-G	rs3129889	0	3129889	downstream_gene_variant	1	0.20	1E-206	206.0		2.97	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	10p15.1	10	6060049	IL2RA	IL2RA			3559			rs12722489-C	rs12722489	0	12722489	intron_variant	0	0.85	4E-8	7.3979400086720375		1.23	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	17q21.2	17	42329511	STAT3	STAT3			6774			rs2293152-C	rs2293152	0	2293152	intron_variant	0	0.62	4E-8	7.3979400086720375		1.22	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	20q13.12	20	46111557	CD40	RPL13P2 - CD40	128500	958		11364	6685	rs6074022-C	rs6074022	0	6074022	regulatory_region_variant	1	0.27	5E-6	5.301029995663981		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	5q33.3	5	159332892	IL12B	LOC285626			285626			rs2546890-A	rs2546890	0	2546890	non_coding_transcript_exon_variant	0	0.52	8E-8	7.096910013008056		1.16	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	17q21.32	17	47691470	KPNB1, TBX21, TBKBP1	KPNB1 - TBKBP1	3837	9755		7832	2595	rs8070463-T	rs8070463	0	8070463	upstream_gene_variant	1	0.50	1E-7	7.0		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	19p13.11	19	16437564	EPS15L1	EPS15L1			58513			rs10411936-A	rs10411936	0	10411936	intron_variant	0	0.30	2E-7	6.698970004336019		1.16	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	3q13.33	3	122050675	ILDR1, CD86	ILDR1			286676			rs2681424-T	rs2681424	0	2681424	upstream_gene_variant	0	0.40	2E-7	6.698970004336019		1.16	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	2p13.3	2	68419651	FBXO48, C2orf13, PLEK	PLEK - LOC391383	5341	391383		22198	28240	rs7592330-A	rs7592330	0	7592330	intergenic_variant	1	0.56	2E-7	6.698970004336019		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	6q25.3	6	159044945	TAGAP	TAGAP, LOC105378083			117289, 105378083			rs1738074-C	rs1738074	0	1738074	5_prime_UTR_variant	0	0.58	4E-7	6.3979400086720375		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	10q22.3	10	79274913	ZMIZ1	ZMIZ1			57178			rs1250542-A	rs1250542	0	1250542	intron_variant	0	0.37	4E-7	6.3979400086720375		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	16p13.13	16	11312946	TNP2, PRM3, PRM2, PRM1, C16orf75	LOC105371082			105371082			rs7191700-C	rs7191700	0	7191700	intron_variant	0	0.67	6E-7	6.221848749616356		1.15	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	13q14.2	13	50268304	intergenic	DLEU1			10301			rs9596270-T	rs9596270	0	9596270	intron_variant	0	0.93	7E-7	6.154901959985743		1.35	[NR]	Affymetrix, Illumina [2529394]	N
2012-01-17	22190364	Patsopoulos NA	2011-12-01	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/22190364	Genome-wide meta-analysis identifies novel multiple sclerosis susceptibility loci.	Multiple sclerosis	5,545 European ancestry cases, 12,153 European ancestry controls	NA	5q33.3	5	159491886	IL12B	LOC285627 - LOC105377685	285627	105377685		25610	13057	rs10866713-A	rs10866713	0	10866713	intron_variant	1	0.22	7E-7	6.154901959985743		1.17	[NR]	Affymetrix, Illumina [2529394]	N
2012-05-11	22457343	Martinelli-Boneschi F	2012-03-28	Mult Scler	www.ncbi.nlm.nih.gov/pubmed/22457343	A genome-wide association study in progressive multiple sclerosis.	Multiple sclerosis	197 European ancestry cases, 234 European ancestry controls	379 European ancestry cases, 398 European ancestry controls	6p21.32	6	32368410	C6orf10	C6orf10, LOC101929163			10665, 101929163			rs3129934-T	rs3129934	0	3129934	intron_variant	0	0.10	7E-16	15.154901959985743		2.34	[1.90-2.87]	Affymetrix [277866]	N
2012-06-27	22570697	Matesanz F	2012-05-03	PLoS One	www.ncbi.nlm.nih.gov/pubmed/22570697	Genome-wide association study of multiple sclerosis confirms a novel locus at 5p13.1.	Multiple sclerosis	2,127 European ancestry cases, 4,558 European ancestry controls	2,785 European ancestry cases, 2,940 European ancestry controls	5p13.1	5	40437846	PTGER4	LOC105374736 - LOC105374737	105374736	105374737		110195	162104	rs9292777-T	rs9292777	0	9292777	regulatory_region_variant	1	NR	1E-9	9.0		1.19	[1.12-1.25]	Affymetrix, Illumina [130903]	N
