2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	1p36.32	1	2622185	TNFRSF14	MMEL1			79258			rs3890745-?	rs3890745	0	3890745	intron_variant	0		1E-6	6.0		1.18	[1.1-1.27]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	1p13.2	1	113834946	PTPN22	PTPN22, AP4B1-AS1			26191, 100287722			rs2476601-?	rs2476601	0	2476601	missense_variant	0		5E-33	32.30102999566398		1.77	[1.61-1.95]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	4p15.2	4	26097188	RBPJ	LOC105374540			105374540			rs6448432-?	rs6448432	0	6448432	intron_variant	0		4E-7	6.3979400086720375		1.19	[1.11-1.28]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	6p21.32	6	32408196	HLA–DRB1	BTNL2			56244			rs3763309-?	rs3763309	0	3763309	upstream_gene_variant	0		2E-124	123.69897000433602		2.3	[2.14-2.46]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	6q23.3	6	137685367	TNFAIP3	LOC102723649 - LOC442263	102723649	442263		10813	20456	rs6920220-?	rs6920220	0	6920220	intron_variant	1		3E-8	7.522878745280337		1.23	[1.14-1.32]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	10p15.1	10	6057082	IL2RA	IL2RA			3559			rs2104286-?	rs2104286	0	2104286	intron_variant	0		1E-6	6.0		1.19	[1.11-1.28]	Affymetrix, Illumina [1831729] (imputed)	N
2014-10-10	24449572	Orozco G	2014-01-01	Arthritis Rheumatol	www.ncbi.nlm.nih.gov/pubmed/24449572	Novel rheumatoid arthritis susceptibility locus at 22q12 identified in an extended UK genome-wide association study.	Rheumatoid arthritis	3,034 European ancestry cases, 5,271 European ancestry controls	4,726 European ancestry cases, 2,625 European ancestry controls	12q13.3	12	57574932	KIF5A	KIF5A			3798			rs1678542-?	rs1678542	0	1678542	intron_variant	0		1E-7	7.0		1.2	[1.12-1.28]	Affymetrix, Illumina [1831729] (imputed)	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	11q14.3	11	88934972	GRM5	GRM5			2915			rs518167-?	rs518167	0	518167	intron_variant	0		2E-6	5.698970004336019		2.24	[NR]	Illumina [452367]	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	13q14.3	13	51002034	RNASEH2B, FAM124A	GUCY1B2			2974			rs3790022-?	rs3790022	0	3790022	intron_variant	0		1E-6	6.0		1.4925	[NR]	Illumina [452367]	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	13q32.3	13	99868847	CLYBL	LOC101927437, CLYBL			101927437, 171425			rs9557321-?	rs9557321	0	9557321	intron_variant	0		6E-8	7.221848749616356		1.73	[NR]	Illumina [452367]	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	6p21.33	6	31385552	MICA, HLA-B	HLA-S - LOC101929072	267015	101929072		3065	8737	rs2596565-?	rs2596565	0	2596565	upstream_gene_variant	1		9E-9	8.045757490560675		1.4	[NR]	Illumina [452367]	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	6p21.32	6	32615965	HLA-DRB1, HLA-DQA1	HLA-DRB1 - LOC107986589	3123	107986589		26129	21223	rs9271348-?	rs9271348	0	9271348	intergenic_variant	1		5E-7	6.301029995663981		1.2821	[NR]	Illumina [452367]	N
2014-11-06	24532677	Bossini-Castillo L	2014-02-14	Ann Rheum Dis	www.ncbi.nlm.nih.gov/pubmed/24532677	A genome-wide association study of rheumatoid arthritis without antibodies against citrullinated peptides.	Rheumatoid arthritis (ACPA-negative)	1,148 European ancestry cases, 6,008 European ancestry controls	774 European ancestry cases, 1,079 European ancestry controls	18q23	18	75750899	SMIM21	LOC100505853 - LOC105372203	100505853	105372203		38496	254165	rs1943199-?	rs1943199	0	1943199	intergenic_variant	1		2E-8	7.698970004336019		1.94	[NR]	Illumina [452367]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Rheumatoid arthritis	1,860 European ancestry cases, 2,938 European ancestry controls	NA	7q32.3	7	131685280	intergenic	RPS14P10 - RPS15AP22	647034	100271557		19372	16944	rs11761231-G	rs11761231	0	11761231	intergenic_variant	1	0.62	4E-7	6.3979400086720375	(sex-differentiated)	1.44	[1.19-1.75]	Affymetrix [469557]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Rheumatoid arthritis	1,860 European ancestry cases, 2,938 European ancestry controls	NA	22q12.3	22	37155567	NR	IL2RB - C1QTNF6	3560	114904		5645	24599	rs743777-G	rs743777	0	743777	intron_variant	1	0.29	1E-6	6.0		1.09	[0.97-1.24]	Affymetrix [469557]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Rheumatoid arthritis	1,860 European ancestry cases, 2,938 European ancestry controls	NA	21q22.2	21	41139991	NR	YRDCP3 - LINC00323	100861429	284835		275521	1509	rs2837960-G	rs2837960	0	2837960	downstream_gene_variant	1	0.17	2E-6	5.698970004336019		1.05	[0.93-1.20]	Affymetrix [469557]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Rheumatoid arthritis	1,860 European ancestry cases, 2,938 European ancestry controls	NA	4p15.2	4	25415622	NR	ANAPC4			29945			rs3816587-C	rs3816587	0	3816587	non_coding_transcript_exon_variant	0	0.41	9E-6	5.045757490560675		1.09	[0.96-1.25]	Affymetrix [469557]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Rheumatoid arthritis	1,860 European ancestry cases, 2,938 European ancestry controls	NA	1p13.2	1	113761186	PTPN22	PHTF1 - RSBN1	10745	54665		1298	646	rs6679677-A	rs6679677	0	6679677	upstream_gene_variant	1	0.10	6E-25	24.221848749616356		1.98	[1.72-2.27]	Affymetrix [469557]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	20p13	20	2774842	intergenic	EBF4 - RPL19P1	57593	140759		14734	5773	rs6138892-?	rs6138892	0	6138892	intergenic_variant	1	0.15	3E-7	6.522878745280337	(CTJC , EA, RF-)	10.93	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	3p26.1	3	6214310	intergenic	LOC105376942			105376942			rs6774280-?	rs6774280	0	6774280	intron_variant	0	0.23	9E-7	6.045757490560675	(CSJC , EA, RF-)	5.5	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	1p36.22	1	9348900	SPSB1	SPSB1			80176			rs11121380-?	rs11121380	0	11121380	intron_variant	0	0.07	5E-8	7.301029995663981	(CSJC , EA, RF-)	11.11	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	3p25.3	3	10835926	SLC6A11	SLC6A11			6538			rs1809529-?	rs1809529	0	1809529	intron_variant	0	0.34	3E-7	6.522878745280337	(CHAQ, RF-)	0.28	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	11p15.4	11	11482681	intergenic	GALNT18, LOC107983976			374378, 107983976			rs7940423-?	rs7940423	0	7940423	intron_variant	0	0.011	1E-7	7.0	(CSJC, RF+)	10.9	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	19p13.12	19	15566899	intergenic	CYP4F23P			100422238			rs1273516-?	rs1273516	0	1273516	intron_variant	0	0.39	9E-7	6.045757490560675	(CSJC , EA, RF-)	4.26	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	5p14.3	5	21749239	intergenic	LOC105374685 - CDH12	105374685	1010		72764	952	rs12109285-?	rs12109285	0	12109285	intron_variant	1	0.011	1E-7	7.0	(CSJC , EA, RF+)	130.2	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	12p11.21	12	32384554	intergenic	BICD1 - FGD4	636	121512		917	14969	rs11051970-?	rs11051970	0	11051970	downstream_gene_variant	1	0.34	1E-6	6.0	(CSJC, RF+)	2.08	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q14	15	36057645	intergenic	LOC100507480 - LOC102724214	100507480	102724214		8116	49223	rs1898036-?	rs1898036	0	1898036	intron_variant	1	0.1	2E-7	6.698970004336019	(CSJC , EA, RF-)	7.73	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases				intergenic							GA009635-?	GA009635	0			1	0.034	7E-7	6.154901959985743	(CSJC, RF-)	12.51	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	9p13.2	9	37037979	intergenic	PAX5 - RPL32P21	5079	100128004		2030	8856	rs1329568-?	rs1329568	0	1329568	upstream_gene_variant	1	0.029	8E-7	6.096910013008056	(CSJC, RF-)	19.64	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	18q12.3	18	42857686	intergenic	RIT2			6014			rs16977065-?	rs16977065	0	16977065	intron_variant	0	0.044	1E-7	7.0	(CSJC , EA, RF+)	33.72	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	13q14.11	13	43642928	ENOX1	ENOX1			55068			rs4942242-?	rs4942242	0	4942242	intron_variant	0	0.47	2E-7	6.698970004336019	(CHAQ, RF+)	0.13	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	14q21.3	14	47405354	MDGA2	MDGA2			161357			rs17118552-?	rs17118552	0	17118552	intron_variant	0	0.014	2E-7	6.698970004336019	(CTJC , EA, RF+)	17.19	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	16q12.1	16	48587491	ENSG00000102921	N4BP1			9683			rs6500395-?	rs6500395	0	6500395	intron_variant	0	0.35	6E-7	6.221848749616356	(CSJC, RF+)	2.2	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	2p16.3	2	51509856	intergenic	LOC730100			730100			rs1406428-?	rs1406428	0	1406428	intron_variant	0	0.28	2E-7	6.698970004336019	(CSJC , RF+)	2.74	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	20q13.32	20	59602560	intergenic	PHACTR3			116154			rs6026990-?	rs6026990	0	6026990	intron_variant	0	0.086	6E-7	6.221848749616356	(CHAQ , EA, RF-)	0.63	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	1p32.1	1	60576203	intergenic	LOC105378763			105378763			rs12565755-?	rs12565755	0	12565755	intron_variant	0	0.14	5E-8	7.301029995663981	(CHAQ, EA, RF-)	0.39	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	8q21.11	8	74461713	intergenic	GDAP1			54332			rs16938910-?	rs16938910	0	16938910	intron_variant	0	0.011	4E-7	6.3979400086720375	(CSJC , EA, RF+)	28.66	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q25.1	15	78540881	PSMA4	PSMA4			5685			rs12901682-?	rs12901682	0	12901682	5_prime_UTR_variant	0	0.017	4E-8	7.3979400086720375	(CSJC , EA, RF-)	135.02	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	4q21.1	4	75491177	RCHY1	RCHY1			25898			rs13137105-?	rs13137105	0	13137105	non_coding_transcript_exon_variant	0	0.38	9E-7	6.045757490560675	(CTJC, RF-)	6.39	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	4q21.1	4	77215780	intergenic	LOC107986292 - FTLP9	107986292	100462780		23207	639	rs11937061-?	rs11937061	0	11937061	intron_variant	1	0.36	2E-7	6.698970004336019	(CTJC, RF-)	6.7	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q26.1	15	91668544	intergenic	LOC105370973 - TRY-GTA12-1	105370973	100189496		19323	42528	rs7164176-?	rs7164176	0	7164176	intergenic_variant	1	0.43	5E-7	6.301029995663981	(CHAQ, RF-)	0.28	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	13q34	13	113919624	intergenic	LINC00452			643365			rs9604529-?	rs9604529	0	9604529	non_coding_transcript_exon_variant	0	0.19	7E-7	6.154901959985743	(CHAQ, RF-)	0.35	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	8q23.3	8	115801679	intergenic	LOC107986967			107986967			rs800586-?	rs800586	0	800586	intron_variant	0	0.38	2E-7	6.698970004336019	(CTJC , EA, RF-)	9.78	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	11q24.1	11	121373007	intergenic	BMPR1APS2 - LOC105369536	100533800	105369536		9885	66075	rs72991-?	rs72991	0	72991	regulatory_region_variant	1	0.25	5E-7	6.301029995663981	(CSJC, RF+)	2.45	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases				intergenic							SNP2-179127489-?	SNP2-179127489	0			1	0.017	4E-7	6.3979400086720375	(CSJC, RF-)	23.66	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases				intergenic							SNP3-186373264-?	SNP3-186373264	0			1	0.1	2E-7	6.698970004336019	(CSJC, RF-)	7.4	[NR] unit decrease	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	19q13.41	19	51581583	intergenic	ZNF175			7728			rs1543922-?	rs1543922	0	1543922	intron_variant	0	0.036	3E-7	6.522878745280337	(CSJC, EA, RF-)	34.48	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q24.2	15	76254592	ETFA	ETFA			2108			rs1914816-?	rs1914816	0	1914816	intron_variant	0	0.3	7E-7	6.154901959985743	(CDAS28, EA, RF-)	0.87	[NR] unit increase	Illumina [534053]	N
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	10q21.1	10	55089225	intergenic	PCDH15			65217			rs16906916-?	rs16906916	0	16906916	intron_variant	0	0.03	8E-7	6.096910013008056	(CSJC, EA, RF+)	14.0	[NR] unit increase	Illumina [534053]	N
