2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	19p13.2	19	11052925	LDLR, SMARCA4	SMARCA4			6597			rs1122608-?	rs1122608	0	1122608	intron_variant	0		3E-12	11.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	6p24.1	6	12903203	PHACTR1	PHACTR1			221692			rs4714955-?	rs4714955	0	4714955	intron_variant	0		4E-11	10.397940008672037				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	7q32.2	7	130023656	ZC3HC1	ZC3HC1			51530			rs11556924-?	rs11556924	0	11556924	missense_variant	0		9E-10	9.045757490560675				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	11q23.3	11	116778201	ZNF259	ZPR1			8882			rs964184-?	rs964184	0	964184	3_prime_UTR_variant	0		2E-5	4.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	9q34.2	9	133278724	ABO	ABO - LCN1P2	28	653163		3510	38781	rs579459-C	rs579459	0	579459	upstream_gene_variant	1	NR	2E-9	8.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	15q25.1	15	78737381	ADAMTS7	LOC646934 - DNM1P37	646934	100216516		2258	1106	rs2219939-?	rs2219939	0	2219939	downstream_gene_variant	1		2E-9	8.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	2q33.2	2	202888349	WDR12	WDR12			55759			rs7582720-?	rs7582720	0	7582720	intron_variant	0		4E-9	8.397940008672037				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	1p13.3	1	109279544	SORT1	CELSR2 - PSRC1	1952	84722		3788	10	rs599839-?	rs599839	0	599839	downstream_gene_variant	1		1E-8	8.0				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	6q23.2	6	133893387	TCF21	TCF21			6943			rs12190287-?	rs12190287	0	12190287	3_prime_UTR_variant	0		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	17p11.2	17	17641390	RASD1, PEMT, RAI1	PEMT - LOC105371564	10400	105371564		49687	32636	rs12449964-?	rs12449964	0	12449964	intergenic_variant	1		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	1p32.2	1	56497149	PPAP2B	PPAP2B			8613			rs17114036-?	rs17114036	0	17114036	intron_variant	0		3E-8	7.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or ischemic stroke	12,389 Ischemic stroke cases, 22,233 Coronary artery disease cases, ~ 88,766 controls	NA	6q13	6	71484004	C6orf155	LOC105377853 - LOC100131890	105377853	100131890		4419	66955	rs9351814-?	rs9351814	0	9351814	intergenic_variant	1		5E-8	7.301029995663981				Affymetrix, Illumina [up to 2500000] (imputed)	N
2012-11-02	22941190	Holliday EG	2012-09-02	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/22941190	Common variants at 6p21.1 are associated with large artery atherosclerotic stroke.	Stroke (ischemic)	421 European ancestry large artery atherosclerosis cases, 741 European ancestry ischemic stroke cases, 1,244 European ancestry controls	1,715 European ancestry large artery atherosclerosis cases, 9,552 European ancestry ischemic stroke cases, 52,695 European ancestry controls	6p21.1	6	44626422	CDC5L, SUPT3H	LOC105375075 - LOC101929770	105375075	101929770		74541	101514	rs556621-A	rs556621	0	556621	intergenic_variant	1	0.30	5E-8	7.301029995663981	(LAA)	1.21	[1.13-1.30]	Illumina [551514]	N
2009-04-23	19369658	Ikram MA	2009-04-15	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/19369658	Genomewide association studies of stroke.	Stroke	1,164 European ancestry ischemic cases, 380 European ancestry cases, 18,058 European ancestry controls	259 African American ancestry ischemic cases, 41 African American ancestry cases, 2,704 African American ancestry controls, 652 European ancestry ischemic cases, 3,613 European ancestry controls	12p13.33	12	674318	NINJ2, WNK1	LOC105369597			105369597			rs12425791-A	rs12425791	0	12425791	downstream_gene_variant	0	0.23	2E-9	8.698970004336019	(ischemic stroke, EA)	1.29	[NR]	Affymetrix, Illumina [2194468] (imputed)	N
2009-04-23	19369658	Ikram MA	2009-04-15	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/19369658	Genomewide association studies of stroke.	Stroke	1,164 European ancestry ischemic cases, 380 European ancestry cases, 18,058 European ancestry controls	259 African American ancestry ischemic cases, 41 African American ancestry cases, 2,704 African American ancestry controls, 652 European ancestry ischemic cases, 3,613 European ancestry controls	12p13.33	12	674318	NINJ2, WNK1	LOC105369597			105369597			rs12425791-A	rs12425791	0	12425791	downstream_gene_variant	0	0.23	1E-9	9.0	(ischemic stroke)	1.29	[NR]	Affymetrix, Illumina [2194468] (imputed)	N
2012-03-09	22306652	Bellenguez C	2012-02-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/22306652	Genome-wide association study identifies a variant in HDAC9 associated with large vessel ischemic stroke.	Stroke	3,548 European ancestry cases, 5,972 European ancestry controls	6,594 European ancestry cases, 34,864 European ancestry controls	7p21.1	7	18992312	HDAC9	HDAC9			9734			rs11984041-A	rs11984041	0	11984041	intron_variant	0	0.09	2E-11	10.698970004336019	(LVD)	1.42	[1.28-1.57]	Illumina [495851]	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	7p21.1	7	19009765	HDAC9	HDAC9 - LOC105375174	9734	105375174		6020	96728	rs2107595-A	rs2107595	0	2107595	regulatory_region_variant	1	0.16	4E-6	5.3979400086720375	(IS)	1.12	[1.07-1.17]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	7p21.1	7	19009765	HDAC9	HDAC9 - LOC105375174	9734	105375174		6020	96728	rs2107595-A	rs2107595	0	2107595	regulatory_region_variant	1	0.16	2E-16	15.698970004336019	(LVD)	1.39	[1.27-1.53]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	4q25	4	110796911	PITX2	PITX2 - MIR297	5308	100126354		154788	63671	rs6843082-G	rs6843082	0	6843082	non_coding_transcript_exon_variant	1	0.21	2E-7	6.698970004336019	(IS)	1.11	[1.06-1.15]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	4q25	4	110796911	PITX2	PITX2 - MIR297	5308	100126354		154788	63671	rs6843082-G	rs6843082	0	6843082	non_coding_transcript_exon_variant	1	0.21	3E-16	15.522878745280337	(CS)	1.36	[1.27-1.47]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	16q22.3	16	73034779	ZFHX3	ZFHX3			463			rs879324-A	rs879324	0	879324	intron_variant	0	0.19	2E-8	7.698970004336019	(CS)	1.25	[1.15-1.35]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	3q23	3	141080371	SPSB4	SPSB4			92369			rs16851055-G	rs16851055	0	16851055	non_coding_transcript_exon_variant	0	0.81	6E-7	6.221848749616356	(IS)	1.12	[1.07-1.17]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	2p16.2	2	53555422	intergenic	LOC105369165 - RNU6-997P	105369165	106480007		593931	14952	rs13407662-T	rs13407662	0	13407662	intron_variant	1	0.04	5E-8	7.301029995663981	(SVD)	1.95	[1.53-2.48]	Affymetrix, Illumina [NR] (imputed)	N
2013-01-09	23041239	Traylor M	2012-10-05	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/23041239	Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.	Stroke (ischemic)	12,389 European ancestry cases, 62,004 European ancestry controls	1,322 Pakistani ancestry cases, 1,143 Pakistani ancestry controls, 12,025 European ancestry cases, 27,940 European ancestry controls	12q24.12	12	111774029	ALDH2	ALDH2			217			rs2238151-T	rs2238151	0	2238151	intron_variant	0	0.66	1E-6	6.0	(FS)	1.13	[1.08-1.19]	Affymetrix, Illumina [NR] (imputed)	N
2009-04-23	19369658	Ikram MA	2009-04-15	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/19369658	Genomewide association studies of stroke.	Stroke	1,164 European ancestry ischemic cases, 380 European ancestry cases, 18,058 European ancestry controls	259 African American ancestry ischemic cases, 41 African American ancestry cases, 2,704 African American ancestry controls, 652 European ancestry ischemic cases, 3,613 European ancestry controls	12p13.33	12	674318	NINJ2, WNK1	LOC105369597			105369597			rs12425791-A	rs12425791	0	12425791	downstream_gene_variant	0	0.23	1E-9	9.0	(EA)	1.27	[NR]	Affymetrix, Illumina [2194468] (imputed)	N
2009-04-23	19369658	Ikram MA	2009-04-15	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/19369658	Genomewide association studies of stroke.	Stroke	1,164 European ancestry ischemic cases, 380 European ancestry cases, 18,058 European ancestry controls	259 African American ancestry ischemic cases, 41 African American ancestry cases, 2,704 African American ancestry controls, 652 European ancestry ischemic cases, 3,613 European ancestry controls	12p13.33	12	674318	NINJ2, WNK1	LOC105369597			105369597			rs12425791-A	rs12425791	0	12425791	downstream_gene_variant	0	0.23	8E-10	9.096910013008056		1.26	[NR]	Affymetrix, Illumina [2194468] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	3q27.3	3	186742138	KNG1	KNG1			3827			rs710446-?	rs710446	0	710446	missense_variant	0	NR	2E-6	5.698970004336019		0.089	[NR] unit decrease	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	11p11.2	11	46739505	F2	F2			2147			rs1799963-A	rs1799963	0	1799963	3_prime_UTR_variant	0	0.0145	1E-24	24.0		1.9531249	[1.74-2.19]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	4q32.1	4	154623920	FGG	FGG - NDUFB2P1	2266	107075208		11112	100666	rs7654093-T	rs7654093	0	7654093	upstream_gene_variant	1	0.2322	2E-19	18.69897000433602		1.216	[1.166- 1.267]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	1q24.2	1	169549811	F5	F5			2153			rs6025-T	rs6025	0	6025	missense_variant	0	0.0253	4E-137	136.39794000867204		2.927	[2.715- 3.154]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	Xq28	X	155050522	F8	FUNDC2			65991			rs114209171-T	rs114209171	0	114209171	non_coding_transcript_exon_variant	0	0.7756	7E-13	12.154901959985743		1.153	[1.108- 1.200]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	19p13.2	19	10632450	SLC44A2	SLC44A2			57153			rs9797861-T	rs9797861	0	9797861	intron_variant	0	0.7601	6E-9	8.221848749616356		1.145	[1.093- 1.199]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	20q11.22	20	35186731	PROCR	PROCR			10544			rs34234989-?	rs34234989	0	34234989	intron_variant	0	0.2852	7E-9	8.154901959985743		1.1299435	[1.08-1.18]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	2p21	2	42372465	COX7A2L, KCNG3	COX7A2L - LOC105374537	9167	105374537		3508	41255	rs72798544-G	rs72798544	0	72798544	intron_variant	1	0.0265	2E-7	6.698970004336019		1.3642566	[1.22-1.53]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	10q22.1	10	69458890	TSPAN15	TSPAN15			23555			rs17490626-G	rs17490626	0	17490626	intron_variant	0	0.8782	3E-7	6.522878745280337		1.165	[1.098- 1.236]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	6p24.1	6	11615072	TMEM170B, ADTRP	TMEM170B - LOC340184	100113407	340184		31548	74988	rs113092656-A	rs113092656	0	113092656	regulatory_region_variant	1	0.0341	4E-7	6.3979400086720375		1.3736264	[1.22-1.55]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	3p11.1	3	88998609	EPHA3	ICE2P2 - GAPDHP50	728432	100421236		47616	48836	rs60942712-T	rs60942712	0	60942712	intergenic_variant	1	0.101	8E-7	6.096910013008056		1.211	[1.124- 1.306]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA				ABO							rs529565-C	rs529565	0	529565		1	0.3412	7E-63	62.15490195998574		1.3831259	[1.33-1.43]	Illumina [at least 560000] (imputed)	N
2016-12-01	26908601	Hinds DA	2016-02-09	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26908601	Genome-wide association analysis of self-reported events in 6135 individuals and 252 827 controls identifies 8 loci associated with thrombosis.	Thrombosis	6,135 European ancestry cases, 252,827 European ancestry controls	NA	4q35.2	4	186292729	F11	F11-AS1			285441			rs4444878-A	rs4444878	0	4444878	intron_variant	0	0.4012	7E-28	27.154901959985743		1.2345679	[1.19-1.28]	Illumina [at least 560000] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke (large artery atherosclerosis)	401 European ancestry cases, 17,164 European ancestry controls, 23 African American ancestry cases, 352 African American ancestry controls, 257 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	NA	12p12.1	12	21170677	SLCO1B1	SLCO1B1			10599			rs2417957-T	rs2417957	0	2417957	intron_variant	0	NR	3E-8	7.522878745280337	(EA)	2.78	[1.96-4.00]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke (large artery atherosclerosis)	401 European ancestry cases, 17,164 European ancestry controls, 23 African American ancestry cases, 352 African American ancestry controls, 257 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	NA	1p32.3	1	50832533	FAF1	FAF1			11124			rs138364069-T	rs138364069	0	138364069	intron_variant	0	NR	7E-9	8.154901959985743		3.57	[2.38-5.56]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke (large artery atherosclerosis)	401 European ancestry cases, 17,164 European ancestry controls, 23 African American ancestry cases, 352 African American ancestry controls, 257 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	NA	1p32.3	1	50973784	CDKN2C	CDKN2C			1031			rs3176471-T	rs3176471	0	3176471	intron_variant	0	NR	4E-8	7.3979400086720375		3.7	[2.33-5.88]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Small vessel stroke	292 European ancestry cases, 17,164 European ancestry controls, 77 African American ancestry cases, 352 African American ancestry controls, 232 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	NA	10p12.31	10	18440926	CACNB2	CACNB2			783			rs72786098-A	rs72786098	0	72786098	intron_variant	0	NR	2E-8	7.698970004336019	(EA)	3.57	[2.27-5.56]	Illumina [up to 13439215] (imputed)	N
2013-06-28	23467860	Pare G	2013-03-06	Circulation	www.ncbi.nlm.nih.gov/pubmed/23467860	Genetic determinants of dabigatran plasma levels and their relation to bleeding.	Response to dabigatran etexilate treatment	1,490 European ancestry atrial fibrillation cases at risk of stroke	204 European ancestry atrial fibrillation cases at risk of stroke, 66 Latin American atrial fibrillation cases at risk of stroke, 1 Arab ancestry atrial fibrillation cases at risk of stroke, 5 Black African atrial fibrillation cases at risk of stroke, 25 East Asian ancestry atrial fibrillation cases at risk of stroke, 1 Colored African atrial fibrillation cases at risk of stroke, 9 South Asian ancestry atrial fibrillation cases at risk of stroke, 15 Asian ancestry atrial fibrillation cases at risk of stroke, 134 atrial fibrillation cases at risk of stroke	16q12.2	16	55810697	CES1	CES1			1066			rs2244613-?	rs2244613	0	2244613	intron_variant	0	0.82	5E-7	6.301029995663981	(Trough concentrations)	1.16	[1.10-1.22]	Illumina [551203]	N
2013-06-28	23467860	Pare G	2013-03-06	Circulation	www.ncbi.nlm.nih.gov/pubmed/23467860	Genetic determinants of dabigatran plasma levels and their relation to bleeding.	Response to dabigatran etexilate treatment	1,490 European ancestry atrial fibrillation cases at risk of stroke	204 European ancestry atrial fibrillation cases at risk of stroke, 66 Latin American atrial fibrillation cases at risk of stroke, 1 Arab ancestry atrial fibrillation cases at risk of stroke, 5 Black African atrial fibrillation cases at risk of stroke, 25 East Asian ancestry atrial fibrillation cases at risk of stroke, 1 Colored African atrial fibrillation cases at risk of stroke, 9 South Asian ancestry atrial fibrillation cases at risk of stroke, 15 Asian ancestry atrial fibrillation cases at risk of stroke, 134 atrial fibrillation cases at risk of stroke	16q12.2	16	55827882	CES1	CES1			1066			rs8192935-?	rs8192935	0	8192935	splice_region_variant	0	0.67	1E-6	6.0	(Peak concentrations)	1.12	[1.08-1.18]	Illumina [551203]	N
2016-10-14	26708676	Pulit SL	2015-12-18	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/26708676	Loci associated with ischaemic stroke and its subtypes (SiGN): a genome-wide association study.	Ischemic stroke (large artery atherosclerosis)	up to 2,349 European ancestry cases, up to 220 African ancestry cases, up to 146 Hispanic cases, 26,690 European ancestry controls, 3,354 African ancestry controls, 2,429 Hispanic controls	33 African ancestry cases, 34 East Asian ancestry cases, 1,787 European ancestry cases, 40 Hispanic ancestry cases, 355 South Asian ancestry cases, 239 African ancestry controls, 329 East Asian ancestry controls, 176,782 European ancestry controls, 686 Hispanic controls, 5,193 South Asian ancestry controls	1p13.2	1	115113069	TSPAN2	LOC105378916 - LOC105378917	105378916	105378917		7724	166423	rs12122341-G	rs12122341	0	12122341	regulatory_region_variant	1	0.257	1E-9	9.0	(CCSp)	1.19	[1.12-1.26]	Illumina [up to 15400000] (imputed)	N
